Actual_1,Predicted_FF_1,Actual_2,Predicted_FF_2,Actual_3,Predicted_FF_3,Actual_4,Predicted_FF_4,Actual_5,Predicted_FF_5
598.4235386,661.2145705184591,50.67321432,56.086357285089136,106.0030543,68.62743791615557,7.42496589,6.0107858386340265,53.00152713,34.31371895759522
598.4331739,661.8689722282095,50.67376246,56.13492184065359,106.0508116,68.82744521626302,7.427124494,6.026332655057748,53.02540578,34.41372260765015
598.4448444,662.5233739379598,50.67455044,56.18348639621804,106.0930764,69.02745251637045,7.429011026,6.04187947148147,53.04653821,34.51372625770509
598.458498,663.1777756477102,50.67556937,56.2320509517825,106.1299819,69.22745981647788,7.430634706,6.057426287905191,53.06499096,34.613729907760025
598.4740717,663.8321773574605,50.67680906,56.28061550734695,106.1616832,69.4274671165853,7.432005851,6.072973104328912,53.0808416,34.71373355781496
598.4914905,664.4865790672108,50.67825811,56.329180062911405,106.1883575,69.62747441669273,7.433135868,6.088519920752633,53.09417876,34.81373720786989
598.5106683,665.1409807769611,50.67990383,56.37774461847586,106.2102042,69.82748171680016,7.434037262,6.104066737176354,53.10510208,34.91374085792483
598.5315073,665.7953824867114,50.6817323,56.42630917404032,106.2274446,70.02748901690761,7.434723629,6.119613553600076,53.11372229,35.013744507979766
598.5538983,666.4497841964618,50.68372834,56.47487372960477,106.2403222,70.22749631701504,7.43520966,6.135160370023797,53.12016112,35.113748158034696
598.5779811,667.1041859062121,50.68591525,56.52343828516923,106.2485971,70.42750361712247,7.435475824,6.1507071864475185,53.12429853,35.21375180808963
598.6040009,667.7585876159625,50.68833294,56.57200284073368,106.2518239,70.6275109172299,7.435487826,6.16625400287124,53.12591196,35.31375545814457
598.6314587,668.4129893257128,50.69090822,56.620567396298135,106.2510028,70.82751821733733,7.435311837,6.181800819294961,53.12550139,35.41375910819951
598.6602386,669.0673910354631,50.69362691,56.66913195186259,106.2463892,71.02752551744477,7.434961599,6.197347635718683,53.12319461,35.51376275825444
598.6902155,669.7217927452134,50.69647388,56.71769650742704,106.2382567,71.2275328175522,7.434451654,6.212894452142404,53.11912837,35.613766408309374
598.7212551,670.3761944549638,50.69943309,56.766261062991504,106.2268967,71.42754011765963,7.433797341,6.228441268566125,53.11344834,35.71377005836431
598.7532136,671.0305961647141,50.70248759,56.81482561855595,106.2126182,71.62754741776706,7.433014799,6.243988084989846,53.1063091,35.81377370841925
598.7859379,671.6849978744644,50.70561948,56.86339017412041,106.1957484,71.82755471787449,7.432120965,6.259534901413567,53.0978742,35.91377735847418
598.8192659,672.3393995842148,50.70880996,56.911954729684865,106.1766322,72.02756201798192,7.431133576,6.275081717837288,53.0883161,36.013781008529115
598.8530258,672.9938012939651,50.71203932,56.96051928524932,106.1556324,72.22756931808937,7.430071168,6.29062853426101,53.07781619,36.11378465858405
598.8870368,673.6482030037155,50.7152869,57.00908384081377,106.1331296,72.4275766181968,7.428953075,6.306175350684732,53.0665648,36.21378830863898
598.9221993,674.3026047134658,50.71865627,57.05764839637823,106.1073712,72.62758391830423,7.427687924,6.321722167108453,53.05368562,36.31379195869392
598.9585889,674.9570064232162,50.72215646,57.10621295194268,106.0782315,72.82759121841165,7.426268541,6.337268983532174,53.03911574,36.413795608748856
598.9953791,675.6114081329665,50.72569324,57.154777507507134,106.0473625,73.02759851851908,7.42477979,6.352815799955896,53.02368125,36.513799258803786
599.0324541,676.2658098427167,50.72925401,57.203342063071595,106.0150146,73.22760581862651,7.423233738,6.368362616379617,53.00750728,36.61380290885872
599.0696946,676.9202115524671,50.73282592,57.25190661863604,105.9814447,73.42761311873396,7.421642679,6.383909432803338,52.99072237,36.71380655891366
599.1069775,677.5746132622174,50.73639581,57.3004711742005,105.9469169,73.62762041884139,7.42001913,6.399456249227059,52.97345845,36.8138102089686
599.1441758,678.2290149719678,50.73995028,57.34903572976496,105.9117017,73.82762771894882,7.418375837,6.41500306565078,52.95585087,36.91381385902353
599.1811591,678.8834166817181,50.74347561,57.39760028532941,105.8760767,74.02763501905625,7.416725768,6.430549882074502,52.93803836,37.013817509078464
599.2177931,679.5378183914684,50.74695783,57.446164840893864,105.8403262,74.22764231916369,7.415082121,6.4460966984982235,52.92016308,37.1138211591334
599.25394,680.1922201012187,50.7503827,57.49472939645832,105.8047412,74.42764961927112,7.413458317,6.461643514921945,52.90237058,37.21382480918834
599.2894582,680.846621810969,50.75373567,57.54329395202278,105.7696196,74.62765691937855,7.411868002,6.477190331345666,52.88480982,37.31382845924327
599.3255817,681.5010235207194,50.7571428,57.591858507587226,105.7325466,74.82766421948598,7.41019991,6.492737147769387,52.86627329,37.413832109298205
599.3617369,682.1554252304697,50.76054562,57.64042306315169,105.694671,75.02767151959341,7.408506669,6.508283964193109,52.84733548,37.51383575935314
599.3975061,682.8098269402201,50.76390171,57.68898761871614,105.6568337,75.22767881970084,7.406826655,6.52383078061683,52.82841687,37.61383940940807
599.4328256,683.4642286499704,50.7672049,57.737552174280594,105.619177,75.42768611980829,7.405165992,6.539377597040551,52.80958849,37.71384305946301
599.4676335,684.1186303597208,50.77044928,57.78611672984505,105.5818396,75.62769341991572,7.403530578,6.554924413464272,52.79091981,37.81384670951795
599.5018687,684.7730320694711,50.77362914,57.8346812854095,105.5449575,75.82770072002315,7.401926077,6.570471229887994,52.77247876,37.913850359572876
599.5354719,685.4274337792215,50.77673905,57.883245840973956,105.5086634,76.02770802013058,7.400357925,6.586018046311715,52.75433169,38.01385400962781
599.5683849,686.0818354889717,50.77977378,57.93181039653841,105.4730869,76.227715320238,7.398831326,6.601564862735437,52.73654343,38.11385765968275
599.6005508,686.736237198722,50.78272834,57.98037495210286,105.4383544,76.42772262034543,7.397351253,6.617111679159158,52.71917721,38.21386130973769
599.6319143,687.3906389084724,50.78559801,58.02893950766732,105.4045895,76.62772992045288,7.39592245,6.632658495582879,52.70229475,38.31386495979262
599.6624211,688.0450406182227,50.78837826,58.07750406323178,105.3719124,76.82773722056031,7.39454943,6.648205312006601,52.68595619,38.413868609847555
599.6927202,688.6994423279731,50.79112116,58.12606861879623,105.3390707,77.02774452066774,7.393187336,6.663752128430322,52.66953535,38.51387225990249
599.7223159,689.3538440377234,50.79378702,58.174633174360686,105.3070455,77.22775182077517,7.391871326,6.679298944854043,52.65352275,38.61387590995743
599.7511758,690.0082457474737,50.79637345,58.22319772992514,105.2759131,77.4277591208826,7.390603978,6.694845761277764,52.63795654,38.71387956001236
599.7792876,690.662647457224,50.79887982,58.271762285489594,105.2457101,77.62776642099003,7.389386327,6.7103925777014855,52.62285503,38.813883210067296
599.8066424,691.3170491669744,50.80130589,58.320326841054055,105.2164662,77.82777372109747,7.388219042,6.725939394125207,52.60823308,38.91388686012223
599.8332344,691.9714508767247,50.8036518,58.3688913966185,105.1882042,78.0277810212049,7.387102421,6.741486210548928,52.59410208,39.01389051017716
599.8590612,692.625852586475,50.8059181,58.41745595218296,105.1609399,78.22778832131233,7.386036399,6.75703302697265,52.58046995,39.1138941602321
599.8841237,693.2802542962254,50.80810573,58.466020507747416,105.1346823,78.42779562141976,7.38502054,6.772579843396371,52.56734117,39.21389781028704
599.9084261,693.9346560059757,50.81021602,58.51458506331187,105.1094334,78.62780292152719,7.384054043,6.788126659820092,52.55471671,39.313901460341974
599.9319758,694.5890577157261,50.81225068,58.563149618876324,105.0851883,78.82781022163464,7.383135737,6.803673476243814,52.54259414,39.413905110396904
599.9547528,695.2434594254764,50.81420634,58.61171417444078,105.0620002,79.02781752174207,7.3822692,6.819220292667535,52.53100012,39.51390876045184
599.9766224,695.8978611352268,50.81605904,58.66027873000523,105.0401644,79.2278248218495,7.381477136,6.834767109091256,52.52008219,39.61391241050677
599.9977135,696.552262844977,50.81783152,58.708843285569685,105.0194198,79.42783212195692,7.380738825,6.850313925514977,52.50970988,39.71391606056171
600.018037,697.2066645547274,50.81952536,58.75740784113414,104.999754,79.62783942206435,7.380053221,6.8658607419386986,52.49987701,39.813919710616645
600.0376067,697.8610662644777,50.82114244,58.8059723966986,104.9811491,79.82784672217178,7.379418994,6.881407558362421,52.49057453,39.91392336067158
600.0564393,698.515467974228,50.82268494,58.854536952263054,104.9635809,80.02785402227923,7.378834541,6.896954374786142,52.48179045,40.01392701072652
600.0745539,699.1698696839784,50.82415533,58.90310150782751,104.9470199,80.22786132238666,7.378297978,6.912501191209863,52.47350995,40.11393066078145
600.0919727,699.8242713937287,50.82555638,58.95166606339196,104.9314305,80.42786862249409,7.377807141,6.928048007633584,52.46571525,40.213934310836386
600.1087205,700.4786731034791,50.82689117,59.000230618956415,104.9167715,80.62787592260152,7.377359591,6.943594824057305,52.45838573,40.31393796089132
600.1248247,701.1330748132293,50.82816306,59.04879517452087,104.9029957,80.82788322270895,7.376952609,6.959141640481027,52.45149783,40.41394161094625
600.1403159,701.7874765229797,50.82937572,59.09735973008533,104.8900502,81.02789052281639,7.376583196,6.974688456904747,52.44502511,40.51394526100119
600.155265,702.44187823273,50.83053331,59.145924285649784,104.8777692,81.22789782292382,7.376246717,6.990235273328469,52.43888459,40.61394891105613
600.1696437,703.0962799424804,50.83162945,59.19448884121424,104.8661967,81.42790512303125,7.375948499,7.0057820897521905,52.43309836,40.71395256111106
600.1833615,703.7506816522307,50.83266034,59.24305339677869,104.8555734,81.62791242313868,7.375694176,7.021328906175912,52.42778671,40.813956211165994
600.1964217,704.405083361981,50.83362664,59.291617952343145,104.8459022,81.82791972324611,7.37548355,7.036875722599634,52.42295112,40.91395986122093
600.2088276,705.0594850717314,50.83452898,59.3401825079076,104.8371861,82.02792702335356,7.375316421,7.052422539023354,52.41859304,41.01396351127586
600.2205827,705.7138867814817,50.835368,59.38874706347205,104.8294279,82.22793432346097,7.375192591,7.067969355447076,52.41471395,41.1139671613308
600.2316903,706.3682884912321,50.83614433,59.43731161903651,104.8226306,82.42794162356842,7.375111862,7.083516171870797,52.41131532,41.213970811385735
600.2421538,707.0226902009823,50.83685862,59.48587617460096,104.8167972,82.62794892367585,7.375074033,7.099062988294518,52.40839862,41.31397446144067
600.2519765,707.6770919107327,50.83751151,59.534440730165414,104.8119306,82.82795622378327,7.375078907,7.114609804718239,52.40596531,41.4139781114956
600.2611618,708.331493620483,50.83810363,59.583005285729875,104.8080337,83.0279635238907,7.375126284,7.130156621141961,52.40401687,41.51398176155054
600.2697131,708.9858953302333,50.83863563,59.63156984129433,104.8051095,83.22797082399813,7.375215966,7.1457034375656825,52.40255477,41.613985411605476
600.2776338,709.6402970399837,50.83910814,59.68013439685878,104.8031609,83.42797812410558,7.375347754,7.161250253989404,52.40158047,41.71398906166041
600.2849272,710.294698749734,50.8395218,59.72869895242324,104.8021909,83.62798542421301,7.375521449,7.176797070413125,52.40109545,41.81399271171534
600.2915967,710.9491004594844,50.83987724,59.77726350798769,104.8022024,83.82799272432044,7.375736852,7.192343886836847,52.40110118,41.91399636177028
600.2976457,711.6035021692347,50.84017512,59.825828063552144,104.8031982,84.02800002442787,7.375993764,7.207890703260568,52.40159911,42.01400001182522
600.3030775,712.257903878985,50.84041607,59.874392619116605,104.8051815,84.2280073245353,7.376291987,7.223437519684289,52.40259074,42.11400366188015
600.3083814,712.9123055887353,50.84064614,59.92295717468106,104.8070647,84.42801462464273,7.376585909,7.23898433610801,52.40353233,42.214007311935084
600.3135894,713.5667072984857,50.84086866,59.97152173024551,104.8087867,84.62802192475017,7.376872664,7.254531152531731,52.40439334,42.314010961990014
600.3183628,714.221109008236,50.84105228,60.02008628580997,104.8111178,84.8280292248576,7.377184011,7.270077968955453,52.40555892,42.41401461204495
600.3227149,714.8755107179863,50.84119858,60.06865084137442,104.8140388,85.02803652496503,7.377518825,7.2856247853791745,52.40701938,42.51401826209989
600.3266591,715.5299124277367,50.84130912,60.117215396938875,104.8175301,85.22804382507246,7.377875979,7.301171601802896,52.40876506,42.614021912154826
600.3302086,716.184314137487,50.84138548,60.16577995250333,104.8215726,85.4280511251799,7.378254347,7.316718418226617,52.4107863,42.714025562209756
600.3333768,716.8387158472374,50.8414292,60.21434450806778,104.8261469,85.62805842528732,7.378652802,7.332265234650338,52.41307344,42.81402921226469
600.3361768,717.4931175569877,50.84144188,60.262909063632236,104.8312336,85.82806572539475,7.379070217,7.347812051074059,52.41561681,42.91403286231963
600.3386221,718.147519266738,50.84142506,60.31147361919669,104.8368135,86.0280730255022,7.379505468,7.363358867497781,52.41840673,43.01403651237456
600.3407258,718.8019209764883,50.84138031,60.360038174761144,104.8428671,86.22808032560962,7.379957427,7.378905683921502,52.42143356,43.1140401624295
600.3425014,719.4563226862387,50.84130921,60.408602730325605,104.8493752,86.42808762571705,7.380424968,7.394452500345223,52.42468762,43.214043812484434
600.343962,720.110724395989,50.84121332,60.45716728589006,104.8563185,86.62809492582448,7.380906964,7.409999316768944,52.42815926,43.31404746253937
600.345121,720.7651261057393,50.84109421,60.50573184145451,104.8636776,86.82810222593193,7.38140229,7.4255461331926655,52.43183879,43.4140511125943
600.3459917,721.4195278154897,50.84095344,60.554296397018966,104.8714331,87.02810952603936,7.381909819,7.441092949616388,52.43571656,43.51405476264924
600.3465874,722.07392952524,50.84079257,60.60286095258343,104.8795658,87.22811682614679,7.382428425,7.456639766040109,52.43978291,43.61405841270417
600.3469214,722.7283312349904,50.84061319,60.65142550814788,104.8880563,87.42812412625422,7.382956982,7.47218658246383,52.44402817,43.71406206275911
600.3472646,723.3827329447406,50.84043416,60.699990063712335,104.8962259,87.62813142636165,7.383473289,7.487733398887551,52.44811293,43.81406571281404
600.3475239,724.037134654491,50.84024991,60.74855461927679,104.9043273,87.82813872646909,7.383984921,7.503280215311273,52.45216366,43.91406936286898
600.3476306,724.6915363642413,50.84005649,60.79711917484124,104.9125515,88.02814602657651,7.384497466,7.518827031734994,52.45627576,44.01407301292391
600.3476019,725.3459380739916,50.83985573,60.845683730405696,104.9208691,88.22815332668395,7.385009474,7.534373848158715,52.46043453,44.114076662978846
600.347455,726.000339783742,50.83964946,60.89424828597015,104.9292505,88.42816062679138,7.385519499,7.549920664582436,52.46462525,44.21408031303378
